,contract_date,date,futures_id,price,volume
14822,202505,2025-05-01 04:51:36,TX,20366.0,10
14823,202505,2025-05-01 04:51:36,TX,20366.0,2
14824,202505,2025-05-01 04:51:36,TX,20366.0,2
14825,202505,2025-05-01 04:51:37,TX,20367.0,6
14826,202505,2025-05-01 04:51:37,TX,20367.0,4
14827,202505,2025-05-01 04:51:37,TX,20367.0,4
14828,202505,2025-05-01 04:51:37,TX,20368.0,2
14829,202505,2025-05-01 04:51:38,TX,20368.0,2
14830,202505,2025-05-01 04:51:42,TX,20367.0,2
14831,202505,2025-05-01 04:51:46,TX,20367.0,2
14832,202505,2025-05-01 04:51:47,TX,20366.0,2
14833,202505,2025-05-01 04:51:47,TX,20366.0,2
14834,202505,2025-05-01 04:51:47,TX,20368.0,2
14835,202505,2025-05-01 04:51:47,TX,20368.0,2
14836,202505,2025-05-01 04:51:47,TX,20368.0,2
14837,202505,2025-05-01 04:51:47,TX,20368.0,2
14838,202505,2025-05-01 04:51:47,TX,20368.0,2
14839,202505,2025-05-01 04:51:48,TX,20368.0,4
14840,202505,2025-05-01 04:51:48,TX,20369.0,10
14841,202505,2025-05-01 04:51:48,TX,20369.0,2
14842,202505,2025-05-01 04:51:48,TX,20369.0,2
14843,202505,2025-05-01 04:51:48,TX,20369.0,4
14844,202505,2025-05-01 04:51:48,TX,20369.0,2
14845,202505,2025-05-01 04:51:48,TX,20369.0,2
14846,202505,2025-05-01 04:51:48,TX,20369.0,4
14847,202505,2025-05-01 04:51:48,TX,20369.0,2
14848,202505,2025-05-01 04:51:48,TX,20371.0,6
14849,202505,2025-05-01 04:51:48,TX,20372.0,2
14850,202505,2025-05-01 04:51:48,TX,20370.0,2
14851,202505,2025-05-01 04:51:48,TX,20372.0,6
14852,202505,2025-05-01 04:51:48,TX,20373.0,6
14853,202505,2025-05-01 04:51:48,TX,20371.0,2
14854,202505,2025-05-01 04:51:51,TX,20371.0,2
14855,202505,2025-05-01 04:51:52,TX,20370.0,2
14856,202505,2025-05-01 04:51:55,TX,20373.0,8
14857,202505,2025-05-01 04:51:55,TX,20374.0,4
14858,202505,2025-05-01 04:51:55,TX,20374.0,2
14859,202505,2025-05-01 04:51:55,TX,20373.0,4
14860,202505,2025-05-01 04:51:55,TX,20375.0,2
14861,202505,2025-05-01 04:51:55,TX,20375.0,4
14862,202505,2025-05-01 04:51:55,TX,20376.0,2
14863,202506,2025-05-01 04:51:55,TX,20280.0,2
14864,202505,2025-05-01 04:51:56,TX,20377.0,2
14865,202505,2025-05-01 04:51:56,TX,20378.0,4
14866,202505,2025-05-01 04:51:57,TX,20377.0,2
14867,202505,2025-05-01 04:51:57,TX,20378.0,4
14868,202505,2025-05-01 04:51:57,TX,20379.0,2
14869,202505,2025-05-01 04:51:57,TX,20378.0,2
14870,202505,2025-05-01 04:51:57,TX,20380.0,10
14871,202505,2025-05-01 04:51:57,TX,20380.0,2
14872,202505,2025-05-01 04:51:57,TX,20378.0,2
14873,202505,2025-05-01 04:51:58,TX,20379.0,4
14874,202505,2025-05-01 04:51:58,TX,20380.0,2
14875,202505,2025-05-01 04:52:00,TX,20381.0,10
14876,202505,2025-05-01 04:52:00,TX,20382.0,2
14877,202505,2025-05-01 04:52:00,TX,20383.0,2
14878,202505,2025-05-01 04:52:00,TX,20382.0,2
14879,202506,2025-05-01 04:52:00,TX,20288.0,2
14880,202506,2025-05-01 04:52:00,TX,20288.0,2
14881,202505,2025-05-01 04:52:01,TX,20382.0,2
14882,202505,2025-05-01 04:52:01,TX,20381.0,2
14883,202505,2025-05-01 04:52:01,TX,20383.0,2
14884,202505,2025-05-01 04:52:02,TX,20383.0,2
14885,202505,2025-05-01 04:52:03,TX,20382.0,2
14886,202505,2025-05-01 04:52:05,TX,20383.0,2
14887,202505,2025-05-01 04:52:06,TX,20382.0,2
14888,202505,2025-05-01 04:52:07,TX,20382.0,6
14889,202505,2025-05-01 04:52:08,TX,20382.0,4
14890,202505,2025-05-01 04:52:11,TX,20381.0,2
14891,202505,2025-05-01 04:52:12,TX,20383.0,2
14892,202505,2025-05-01 04:52:12,TX,20384.0,4
14893,202505,2025-05-01 04:52:12,TX,20383.0,2
14894,202505,2025-05-01 04:52:12,TX,20385.0,2
14895,202505,2025-05-01 04:52:13,TX,20386.0,2
14896,202505,2025-05-01 04:52:14,TX,20386.0,2
14897,202505,2025-05-01 04:52:18,TX,20384.0,2
14898,202505,2025-05-01 04:52:18,TX,20384.0,2
14899,202505,2025-05-01 04:52:18,TX,20383.0,2
14900,202505,2025-05-01 04:52:18,TX,20383.0,2
14901,202505,2025-05-01 04:52:18,TX,20383.0,2
14902,202505,2025-05-01 04:52:18,TX,20383.0,2
14903,202505,2025-05-01 04:52:18,TX,20382.0,4
14904,202505,2025-05-01 04:52:19,TX,20384.0,2
14905,202505,2025-05-01 04:52:20,TX,20383.0,2
14906,202505,2025-05-01 04:52:20,TX,20383.0,2
14907,202505,2025-05-01 04:52:20,TX,20383.0,2
14908,202505,2025-05-01 04:52:20,TX,20383.0,2
14909,202505,2025-05-01 04:52:23,TX,20386.0,6
14910,202505,2025-05-01 04:52:23,TX,20387.0,8
14911,202505,2025-05-01 04:52:23,TX,20388.0,10
14912,202505,2025-05-01 04:52:23,TX,20389.0,6
14913,202505,2025-05-01 04:52:23,TX,20386.0,2
14914,202505,2025-05-01 04:52:26,TX,20389.0,4
14915,202505,2025-05-01 04:52:27,TX,20386.0,2
14916,202505,2025-05-01 04:52:27,TX,20387.0,4
14917,202505,2025-05-01 04:52:28,TX,20387.0,2
14918,202505,2025-05-01 04:52:29,TX,20387.0,6
14919,202505,2025-05-01 04:52:29,TX,20388.0,8
14920,202505,2025-05-01 04:52:29,TX,20388.0,4
14921,202505,2025-05-01 04:52:29,TX,20389.0,8
14922,202505,2025-05-01 04:52:29,TX,20390.0,4
14923,202505,2025-05-01 04:52:29,TX,20390.0,4
14924,202505,2025-05-01 04:52:29,TX,20390.0,2
14925,202505,2025-05-01 04:52:30,TX,20390.0,2
14926,202505,2025-05-01 04:52:30,TX,20390.0,2
14927,202505,2025-05-01 04:52:30,TX,20389.0,2
14928,202505,2025-05-01 04:52:30,TX,20389.0,2
14929,202505,2025-05-01 04:52:30,TX,20389.0,2
14930,202505,2025-05-01 04:52:30,TX,20389.0,2
14931,202505,2025-05-01 04:52:30,TX,20389.0,4
14932,202505,2025-05-01 04:52:31,TX,20390.0,2
14933,202505,2025-05-01 04:52:31,TX,20388.0,2
14934,202505,2025-05-01 04:52:31,TX,20390.0,2
14935,202505,2025-05-01 04:52:31,TX,20390.0,2
14936,202505,2025-05-01 04:52:31,TX,20390.0,2
14937,202505,2025-05-01 04:52:31,TX,20390.0,2
14938,202505,2025-05-01 04:52:31,TX,20389.0,2
14939,202505,2025-05-01 04:52:31,TX,20389.0,2
14940,202505,2025-05-01 04:52:32,TX,20389.0,2
14941,202505,2025-05-01 04:52:34,TX,20390.0,4
14942,202505,2025-05-01 04:52:34,TX,20391.0,8
14943,202505,2025-05-01 04:52:35,TX,20391.0,2
14944,202505,2025-05-01 04:52:35,TX,20393.0,2
14945,202505,2025-05-01 04:52:35,TX,20391.0,2
14946,202505,2025-05-01 04:52:36,TX,20392.0,2
14947,202505,2025-05-01 04:52:37,TX,20391.0,2
14948,202505,2025-05-01 04:52:37,TX,20392.0,2
14949,202505,2025-05-01 04:52:37,TX,20393.0,2
14950,202505,2025-05-01 04:52:38,TX,20393.0,2
14951,202505,2025-05-01 04:52:38,TX,20393.0,2
14952,202505,2025-05-01 04:52:38,TX,20392.0,2
14953,202505,2025-05-01 04:52:38,TX,20392.0,2
14954,202505,2025-05-01 04:52:38,TX,20392.0,2
14955,202505,2025-05-01 04:52:40,TX,20391.0,2
14956,202505,2025-05-01 04:52:41,TX,20392.0,2
14957,202505,2025-05-01 04:52:44,TX,20394.0,2
14958,202505,2025-05-01 04:52:45,TX,20393.0,2
14959,202505,2025-05-01 04:52:45,TX,20394.0,2
14960,202505,2025-05-01 04:52:47,TX,20395.0,2
14961,202505,2025-05-01 04:52:48,TX,20395.0,2
14962,202505,2025-05-01 04:52:48,TX,20394.0,2
14963,202505,2025-05-01 04:52:48,TX,20394.0,2
14964,202505,2025-05-01 04:52:48,TX,20394.0,4
14965,202505,2025-05-01 04:52:48,TX,20394.0,2
14966,202505,2025-05-01 04:52:52,TX,20395.0,2
14967,202505,2025-05-01 04:52:53,TX,20395.0,2
14968,202505,2025-05-01 04:52:54,TX,20394.0,2
14969,202505,2025-05-01 04:52:56,TX,20395.0,2
14970,202505,2025-05-01 04:53:00,TX,20396.0,8
14971,202505,2025-05-01 04:53:00,TX,20396.0,2
14972,202505,2025-05-01 04:53:02,TX,20395.0,2
14973,202505,2025-05-01 04:53:03,TX,20395.0,2
14974,202505,2025-05-01 04:53:06,TX,20395.0,6
14975,202505,2025-05-01 04:53:07,TX,20394.0,2
14976,202505,2025-05-01 04:53:07,TX,20394.0,2
14977,202505,2025-05-01 04:53:08,TX,20396.0,2
14978,202505,2025-05-01 04:53:08,TX,20394.0,2
14979,202505,2025-05-01 04:53:08,TX,20394.0,2
14980,202505,2025-05-01 04:53:08,TX,20394.0,2
14981,202505,2025-05-01 04:53:14,TX,20396.0,2
14982,202505,2025-05-01 04:53:14,TX,20397.0,8
14983,202505,2025-05-01 04:53:15,TX,20394.0,2
14984,202505,2025-05-01 04:53:15,TX,20394.0,2
14985,202505,2025-05-01 04:53:15,TX,20394.0,2
14986,202505,2025-05-01 04:53:16,TX,20395.0,2
14987,202505,2025-05-01 04:53:16,TX,20395.0,2
14988,202505,2025-05-01 04:53:18,TX,20394.0,2
14989,202505,2025-05-01 04:53:18,TX,20394.0,2
14990,202505,2025-05-01 04:53:18,TX,20394.0,2
14991,202505,2025-05-01 04:53:18,TX,20393.0,2
14992,202505,2025-05-01 04:53:18,TX,20393.0,2
14993,202505,2025-05-01 04:53:18,TX,20393.0,2
14994,202505,2025-05-01 04:53:18,TX,20393.0,2
14995,202505,2025-05-01 04:53:18,TX,20393.0,2
14996,202505,2025-05-01 04:53:19,TX,20395.0,4
14997,202505,2025-05-01 04:53:20,TX,20394.0,2
14998,202505,2025-05-01 04:53:25,TX,20395.0,2
14999,202505,2025-05-01 04:53:26,TX,20396.0,8
15000,202505,2025-05-01 04:53:26,TX,20397.0,8
15001,202505,2025-05-01 04:53:26,TX,20398.0,4
15002,202505,2025-05-01 04:53:27,TX,20398.0,2
15003,202505,2025-05-01 04:53:28,TX,20398.0,2
15004,202505,2025-05-01 04:53:29,TX,20399.0,8
15005,202505,2025-05-01 04:53:30,TX,20399.0,2
15006,202505,2025-05-01 04:53:30,TX,20398.0,2
15007,202505,2025-05-01 04:53:30,TX,20398.0,2
15008,202505,2025-05-01 04:53:30,TX,20397.0,2
15009,202505,2025-05-01 04:53:30,TX,20399.0,2
15010,202505,2025-05-01 04:53:30,TX,20400.0,2
15011,202505,2025-05-01 04:53:30,TX,20400.0,2
15012,202505,2025-05-01 04:53:30,TX,20400.0,2
15013,202505,2025-05-01 04:53:30,TX,20400.0,2
15014,202505,2025-05-01 04:53:30,TX,20400.0,4
15015,202505,2025-05-01 04:53:30,TX,20400.0,18
15016,202505,2025-05-01 04:53:30,TX,20400.0,2
15017,202505,2025-05-01 04:53:30,TX,20400.0,2
15018,202505,2025-05-01 04:53:30,TX,20400.0,2
15019,202505,2025-05-01 04:53:30,TX,20402.0,2
15020,202505,2025-05-01 04:53:30,TX,20399.0,2
15021,202505,2025-05-01 04:53:30,TX,20399.0,2
15022,202505,2025-05-01 04:53:30,TX,20399.0,2
15023,202506,2025-05-01 04:53:30,TX,20305.0,2
15024,202506,2025-05-01 04:53:30,TX,20304.0,2
15025,202506,2025-05-01 04:53:30,TX,20304.0,2
15026,202505,2025-05-01 04:53:31,TX,20400.0,2
15027,202505,2025-05-01 04:53:33,TX,20399.0,2
15028,202505,2025-05-01 04:53:36,TX,20400.0,4
15029,202505,2025-05-01 04:53:36,TX,20401.0,14
15030,202505,2025-05-01 04:53:37,TX,20401.0,2
15031,202505,2025-05-01 04:53:37,TX,20401.0,2
15032,202505,2025-05-01 04:53:37,TX,20401.0,2
15033,202506,2025-05-01 04:53:37,TX,20306.0,2
15034,202506,2025-05-01 04:53:37,TX,20306.0,2
15035,202505,2025-05-01 04:53:39,TX,20401.0,2
15036,202505,2025-05-01 04:53:39,TX,20401.0,4
15037,202505,2025-05-01 04:53:40,TX,20400.0,2
15038,202505,2025-05-01 04:53:43,TX,20399.0,2
15039,202505,2025-05-01 04:53:43,TX,20399.0,2
15040,202505,2025-05-01 04:53:44,TX,20400.0,2
15041,202505,2025-05-01 04:53:46,TX,20398.0,2
15042,202505,2025-05-01 04:53:47,TX,20400.0,8
15043,202505,2025-05-01 04:53:48,TX,20400.0,2
15044,202505,2025-05-01 04:53:52,TX,20399.0,2
15045,202505,2025-05-01 04:53:52,TX,20399.0,2
15046,202505,2025-05-01 04:54:00,TX,20400.0,2
15047,202505,2025-05-01 04:54:00,TX,20400.0,2
15048,202505,2025-05-01 04:54:00,TX,20400.0,4
15049,202505,2025-05-01 04:54:01,TX,20401.0,2
15050,202505,2025-05-01 04:54:01,TX,20401.0,2
15051,202505,2025-05-01 04:54:03,TX,20400.0,2
15052,202505,2025-05-01 04:54:06,TX,20398.0,2
15053,202505,2025-05-01 04:54:07,TX,20399.0,2
15054,202505,2025-05-01 04:54:07,TX,20400.0,6
15055,202505,2025-05-01 04:54:07,TX,20398.0,2
15056,202505,2025-05-01 04:54:13,TX,20399.0,4
15057,202505,2025-05-01 04:54:13,TX,20400.0,8
15058,202505,2025-05-01 04:54:13,TX,20401.0,8
15059,202505,2025-05-01 04:54:13,TX,20402.0,12
15060,202505,2025-05-01 04:54:13,TX,20403.0,4
15061,202505,2025-05-01 04:54:14,TX,20399.0,2
15062,202505,2025-05-01 04:54:20,TX,20400.0,4
15063,202505,2025-05-01 04:54:20,TX,20399.0,2
15064,202505,2025-05-01 04:54:23,TX,20399.0,8
15065,202505,2025-05-01 04:54:23,TX,20399.0,8
15066,202505,2025-05-01 04:54:25,TX,20400.0,2
15067,202505,2025-05-01 04:54:27,TX,20400.0,2
15068,202505,2025-05-01 04:54:28,TX,20399.0,2
15069,202505,2025-05-01 04:54:28,TX,20399.0,2
15070,202505,2025-05-01 04:54:28,TX,20399.0,2
15071,202505,2025-05-01 04:54:28,TX,20398.0,10
15072,202505,2025-05-01 04:54:33,TX,20401.0,4
15073,202505,2025-05-01 04:54:35,TX,20403.0,2
15074,202506,2025-05-01 04:54:35,TX,20310.0,2
15075,202505,2025-05-01 04:54:39,TX,20400.0,2
15076,202505,2025-05-01 04:54:39,TX,20400.0,2
15077,202505,2025-05-01 04:54:39,TX,20399.0,2
